Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
450.6,1,38,0,203,2,0,17,0,34,20,0,447,1,0,5,7
450.8,0,38,0,201,2,0,19,0,33,17,0,455,3,0,1,5
451,1,39,0,200,3,0,20,0,35,19,0,455,1,0,2,8
451.20000000000005,1,44,0,206,2,0,20,1,35,16,0,462,1,0,4,6
451.40000000000003,0,38,0,205,2,0,16,0,35,13,1,453,1,0,5,7
451.6,0,41,0,207,4,0,16,0,35,18,0,449,1,0,2,6
451.8,1,33,0,199,6,0,16,1,35,19,0,459,1,0,0,6
452,1,36,0,202,6,0,14,0,35,15,0,457,1,1,3,6
452.20000000000005,1,35,0,199,4,1,17,0,35,15,0,460,1,0,5,5
452.40000000000003,1,40,0,200,5,0,21,0,33,16,1,447,3,0,2,6
452.6,0,32,0,194,5,0,19,0,33,18,1,439,3,0,4,6
452.8,1,45,0,205,3,0,22,3,32,20,0,442,4,0,0,7
453,1,33,0,194,3,1,21,2,32,17,0,445,4,0,3,6
453.20000000000005,1,39,0,200,4,0,21,1,32,17,1,444,4,0,1,7
453.40000000000003,1,32,0,195,6,0,19,0,33,19,0,441,3,0,2,5
453.6,1,34,0,197,3,0,21,0,33,17,0,444,3,0,1,6
453.8,1,37,0,202,5,0,17,0,33,17,0,442,3,0,4,8
454,1,41,0,202,2,0,21,0,33,17,1,449,3,0,0,8
454.20000000000005,21,15,0,186,10,1,19,0,33,20,0,448,3,0,29,1
454.40000000000003,35,6,0,177,9,2,17,0,32,17,1,462,3,0,40,4
454.6,44,3,2,171,4,1,23,0,32,12,1,474,4,1,37,2
454.8,49,1,1,169,7,0,21,0,31,17,1,489,4,0,31,3
455,53,2,0,169,11,1,24,0,31,16,0,486,4,0,36,1
455.20000000000005,10,10,0,172,14,0,25,1,32,14,15,497,4,0,16,3
455.40000000000003,2,15,1,178,11,1,24,16,31,15,10,499,3,0,11,4
455.6,1,30,0,184,3,1,26,28,33,18,7,501,2,0,3,9
455.8,1,30,0,181,6,1,25,35,32,12,4,500,1,1,1,11
456,1,31,0,185,3,1,19,43,34,18,2,497,2,0,2,21
456.20000000000005,0,41,0,189,2,0,23,40,34,19,2,491,2,1,0,29
456.40000000000003,1,34,0,181,1,1,21,47,35,18,1,483,0,0,0,29
456.6,1,32,0,180,1,0,21,51,34,19,1,472,1,1,3,34
456.8,0,34,0,186,2,0,19,50,34,20,1,468,2,0,2,38
457,1,35,0,190,3,0,17,44,34,18,1,460,2,0,5,38
457.20000000000005,1,33,0,191,1,0,16,33,31,16,0,455,4,0,4,45
457.40000000000003,1,28,0,185,5,1,15,29,32,15,0,449,4,0,2,44
457.6,0,42,0,198,2,0,19,26,32,20,0,445,4,0,4,46
457.8,1,30,0,184,1,0,20,11,31,21,0,438,5,0,3,51
458,1,33,0,188,5,0,25,5,29,15,0,433,5,0,6,55
458.20000000000005,1,37,0,193,2,0,22,0,28,16,1,432,8,0,4,55
458.40000000000003,0,38,0,192,1,1,23,1,26,16,0,433,8,0,6,56
458.6,0,39,0,192,2,0,22,1,27,21,1,430,7,0,0,57
458.8,0,33,0,187,4,0,22,0,29,18,0,429,7,0,4,53
459,1,41,0,194,0,0,21,0,30,20,0,432,6,0,1,50
459.20000000000005,1,39,0,189,4,1,22,0,29,17,0,427,6,1,2,48
459.40000000000003,1,33,0,191,1,1,20,1,30,18,0,414,5,1,2,49
459.6,1,37,0,193,1,0,21,1,30,16,0,420,5,0,1,46
459.8,1,31,0,187,1,0,22,0,31,18,0,415,5,0,3,48
460,0,38,0,192,4,0,22,0,31,22,0,410,5,0,2,52
460.20000000000005,0,31,0,191,2,0,22,0,30,21,0,409,6,0,5,49
460.40000000000003,1,37,0,197,2,0,20,1,30,18,1,408,5,0,2,47
460.6,1,34,0,196,2,0,18,0,28,17,0,412,7,0,2,49
460.8,1,43,0,204,2,0,17,0,29,19,0,402,7,0,2,48
461,1,42,0,203,1,0,15,0,27,17,0,412,8,0,6,48
461.20000000000005,0,42,0,203,2,0,16,0,28,18,0,415,8,0,2,44
461.40000000000003,0,43,0,205,2,0,18,0,30,17,0,417,6,0,4,40
461.6,0,36,0,199,1,2,17,0,30,17,0,431,6,0,1,37
461.8,1,39,0,197,0,0,22,0,30,16,0,429,6,0,3,42
462,0,37,0,193,2,1,23,0,30,17,0,434,6,0,5,39
462.20000000000005,1,41,0,198,0,1,22,1,32,20,0,438,4,0,1,43
462.40000000000003,0,34,0,191,4,1,23,0,32,16,0,437,4,0,6,40
462.6,0,34,0,196,5,0,23,1,31,18,0,428,4,0,2,37
462.8,0,39,0,195,3,0,23,0,31,17,0,430,4,0,5,38
463,1,44,0,199,1,0,23,0,29,16,0,427,7,2,1,44
463.20000000000005,0,36,0,194,3,0,22,0,30,20,0,431,5,2,10,45
463.40000000000003,1,41,0,203,2,1,17,0,30,16,0,432,3,0,3,43
463.6,1,42,0,199,1,0,21,0,33,14,0,427,3,0,6,39
463.8,0,39,0,199,1,0,19,1,32,18,0,423,4,0,1,44
464,1,40,0,199,0,1,21,0,32,20,0,422,4,0,4,40
464.20000000000005,1,38,0,198,2,0,20,0,31,21,0,423,4,1,5,43
464.40000000000003,0,38,0,204,1,0,16,0,31,15,1,420,5,0,2,35
464.6,1,44,0,208,2,0,18,0,31,15,1,420,5,0,2,40
464.8,1,36,0,201,4,0,16,0,31,17,1,413,5,0,1,39
465,1,38,0,203,3,0,15,0,31,18,1,413,5,0,2,36
465.20000000000005,1,33,0,202,3,0,14,0,32,16,0,412,3,0,2,36
465.40000000000003,1,38,0,205,1,0,11,1,31,20,0,415,5,0,4,40
465.6,1,38,0,209,4,0,10,1,29,15,0,408,6,0,2,39
465.8,0,33,0,199,6,0,13,0,29,16,1,413,5,1,4,41
466,1,46,0,213,3,0,11,0,31,18,0,404,5,1,2,42
466.20000000000005,1,39,0,212,3,1,7,0,31,17,0,407,5,0,3,41
466.40000000000003,0,38,0,207,4,1,11,0,31,16,0,407,5,1,4,41
466.6,0,35,0,200,7,0,14,0,32,20,0,413,3,0,4,43
466.8,1,35,0,201,4,1,15,0,34,18,0,412,1,0,4,40
467,1,33,0,203,2,0,12,0,35,19,1,405,0,0,2,42
467.20000000000005,1,28,0,193,1,0,16,0,36,16,0,406,0,0,2,41
467.40000000000003,1,35,0,203,1,0,15,0,35,16,0,411,0,0,0,37
467.6,1,32,0,198,3,0,14,0,34,18,1,415,1,2,1,39
467.8,1,38,0,205,3,0,14,2,34,17,0,413,2,1,3,39
468,1,38,0,205,4,0,14,4,34,19,0,405,2,0,5,43
468.20000000000005,1,41,0,212,2,0,12,2,34,17,0,402,2,0,4,44
468.40000000000003,1,36,0,208,1,0,11,2,35,18,0,404,1,0,4,41
468.6,1,38,0,208,2,0,12,1,35,18,0,409,1,0,6,41
468.8,1,38,0,205,5,0,14,0,35,19,0,402,1,0,2,38
469,1,43,0,209,1,0,14,0,35,19,0,413,1,1,5,39
469.20000000000005,1,38,0,202,3,0,16,0,35,13,1,407,0,1,0,38
469.40000000000003,0,41,0,207,4,0,16,0,35,18,0,405,1,0,4,37
469.6,0,40,0,203,1,0,17,1,35,16,1,409,1,1,6,37
469.8,0,40,0,203,5,0,18,0,35,15,0,410,1,1,3,36
470,1,36,0,202,4,2,17,0,35,13,1,414,1,0,1,38
470.20000000000005,0,32,0,198,5,1,16,0,35,18,0,423,1,0,1,34
470.40000000000003,1,37,0,203,3,0,18,1,35,17,1,417,1,1,3,34
470.6,1,38,0,203,4,0,18,0,34,22,0,416,1,0,2,35
470.8,1,31,0,197,2,0,17,0,35,16,0,417,1,0,2,35
471,0,34,0,199,2,0,19,0,35,15,1,418,1,0,2,35
471.20000000000005,0,45,0,210,2,0,18,0,36,17,1,422,0,0,3,37
471.40000000000003,1,41,0,203,7,1,19,0,36,19,0,423,0,1,1,38
471.6,1,42,0,204,5,0,22,0,36,21,1,430,0,0,1,32
471.8,1,36,0,201,2,0,21,0,36,18,1,434,0,0,4,31
472,1,34,0,195,3,0,25,0,36,17,0,436,0,1,7,30
472.20000000000005,1,41,0,204,3,0,21,0,36,14,1,435,0,0,1,26
472.40000000000003,0,40,0,203,3,0,20,1,36,18,1,435,0,0,2,29
472.6,0,35,0,202,1,0,16,0,35,17,0,440,1,0,2,28
472.8,1,42,0,204,1,0,21,0,34,18,1,456,2,0,3,31
473,1,36,0,201,4,1,17,2,34,18,0,457,1,0,1,28
473.20000000000005,0,34,0,196,3,1,20,1,35,14,0,458,1,0,3,28
473.40000000000003,1,40,0,202,7,0,19,3,34,22,0,450,2,1,2,27
473.6,0,37,0,198,4,1,20,0,34,16,0,455,2,0,3,27
473.8,1,43,0,201,3,1,22,0,34,19,0,455,2,1,1,28
474,1,39,0,195,5,0,24,0,33,20,1,451,1,2,2,28
474.20000000000005,0,45,0,207,1,0,21,1,33,20,0,445,3,0,1,26
474.40000000000003,1,42,0,204,2,0,20,0,33,21,0,443,2,0,3,24
474.6,0,38,0,199,2,0,20,1,34,17,0,449,2,1,6,20
474.8,0,37,0,199,1,0,21,0,34,20,0,451,1,0,5,22
475,1,42,0,205,1,0,18,0,35,17,0,450,1,0,1,22
475.20000000000005,0,35,0,198,1,1,19,0,34,17,0,440,2,0,4,22
475.40000000000003,1,35,0,202,1,0,15,0,34,17,0,442,2,1,5,22
475.6,1,42,0,208,2,1,16,0,34,18,0,439,2,0,3,18
475.8,1,35,0,199,3,0,17,2,34,18,0,436,1,0,3,21
476,0,41,0,207,4,0,17,2,35,20,1,434,1,0,1,18
476.20000000000005,1,38,0,202,4,0,19,1,35,18,0,437,1,0,1,18
476.40000000000003,0,39,0,202,1,0,19,0,35,19,0,431,1,0,2,20
476.6,1,33,0,190,3,0,24,0,35,16,0,421,1,0,4,22
476.8,1,42,0,202,5,0,22,0,35,19,0,421,1,0,0,19
477,1,32,0,197,3,0,19,1,35,21,0,425,0,1,2,20
477.20000000000005,1,43,0,200,4,0,24,0,36,18,0,423,0,0,1,19
477.40000000000003,1,38,0,193,3,1,26,0,36,19,0,430,0,0,2,20
477.6,1,37,0,196,1,1,23,0,36,16,1,431,0,0,0,17
477.8,0,44,0,202,2,0,24,0,35,15,0,436,1,0,7,17
478,1,41,0,197,2,1,25,0,35,20,0,436,1,0,0,17
478.20000000000005,1,38,0,196,3,0,23,0,33,14,0,439,2,0,3,16
478.40000000000003,1,32,0,195,1,0,19,0,33,17,0,440,2,0,3,18
478.6,0,45,0,203,0,0,23,0,34,12,0,429,2,0,3,17
478.8,1,39,0,199,4,0,21,0,33,18,1,437,3,0,5,17
479,1,35,0,200,3,0,17,0,33,15,0,438,2,0,4,19
479.20000000000005,1,41,0,205,1,0,18,0,33,17,0,447,3,0,3,20
479.40000000000003,0,42,0,206,1,0,17,0,34,17,0,440,2,0,4,20
479.6,1,38,0,201,3,0,18,0,34,17,1,444,2,0,3,17
479.8,1,39,0,206,3,0,14,0,35,18,0,445,1,0,2,23
480,1,38,0,202,3,1,18,0,34,18,0,444,1,1,2,7
480.20000000000005,0,43,0,207,4,0,19,1,35,16,0,449,2,0,4,7
480.40000000000003,1,40,0,202,4,0,20,2,35,16,0,451,2,0,3,7
480.6,0,40,0,206,3,0,16,0,35,18,0,448,2,0,4,7
480.8,1,41,0,206,2,0,19,1,35,19,0,447,1,0,2,5
481,0,44,0,210,3,1,17,0,36,17,0,440,1,0,0,6
481.20000000000005,1,39,0,203,4,0,18,0,36,18,0,444,1,0,3,6
481.40000000000003,0,44,0,210,0,0,17,0,35,20,0,438,2,0,3,6
481.6,1,42,0,207,2,0,17,0,34,20,1,434,2,0,7,5
481.8,0,36,0,205,2,0,15,0,33,15,1,433,4,0,4,5
482,0,40,0,205,1,0,19,0,34,20,1,437,2,0,2,5
482.20000000000005,1,32,0,201,2,0,16,1,35,16,0,436,2,0,2,4
482.40000000000003,1,40,0,209,4,0,12,1,34,18,0,436,3,1,0,6
482.6,1,43,0,212,3,0,14,3,34,18,0,432,3,0,3,5
482.8,0,34,0,204,2,0,12,0,36,17,0,435,1,0,3,5
483,1,42,0,213,3,0,13,1,35,18,0,444,1,0,4,6
483.20000000000005,1,42,0,209,6,1,14,2,36,20,1,443,1,1,2,6
483.40000000000003,0,43,0,212,1,2,13,7,36,17,0,436,1,1,6,5
483.6,1,37,0,205,1,0,14,6,36,11,0,448,1,0,1,5
483.8,1,42,0,209,1,0,15,14,36,16,1,454,0,0,0,5
484,1,35,0,201,3,0,16,15,37,19,0,450,0,0,0,8
484.20000000000005,21,11,0,185,10,0,15,6,36,17,0,457,1,0,26,8
484.40000000000003,35,4,0,180,9,2,19,3,36,16,1,480,1,0,30,8
484.6,44,3,0,189,7,2,13,2,34,19,0,493,3,0,36,5
484.8,49,2,0,189,5,0,15,1,35,19,0,496,1,0,35,3
485,54,0,1,185,6,0,19,1,34,15,0,506,2,0,36,4
485.20000000000005,10,6,0,188,13,2,17,2,35,17,16,510,2,0,23,13
485.40000000000003,2,8,0,185,21,1,19,9,35,13,10,516,1,0,10,15
485.6,1,22,0,187,9,0,23,26,34,18,6,511,2,0,2,19
485.8,1,30,0,196,9,1,19,35,33,21,4,504,4,0,3,27
486,1,36,0,195,6,1,21,36,33,19,3,494,4,0,4,32
486.20000000000005,1,36,0,199,5,1,19,20,34,17,1,496,3,0,7,37
486.40000000000003,0,35,0,198,8,0,18,21,34,18,1,494,3,0,3,41
486.6,1,29,0,189,6,0,22,22,35,17,1,486,2,0,2,48
486.8,1,36,0,199,2,0,20,10,35,20,1,479,2,0,3,53
487,0,41,0,199,2,1,21,8,35,21,1,475,2,0,3,58
487.20000000000005,1,37,0,196,2,0,19,16,33,17,0,478,3,1,2,56
487.40000000000003,1,44,0,201,2,0,22,19,32,19,0,469,5,1,2,63
487.6,1,38,0,203,4,1,18,26,32,21,1,473,4,1,11,65
487.8,0,41,0,202,4,0,23,15,33,19,0,465,3,0,0,61
488,1,40,0,200,2,0,23,10,34,19,0,461,3,0,2,67
488.20000000000005,1,37,0,197,3,1,23,8,34,16,1,465,3,0,1,69
488.40000000000003,1,41,0,201,5,2,22,1,33,19,1,454,3,0,0,71
488.6,1,38,0,204,0,0,22,1,34,19,0,459,3,0,4,63
488.8,1,39,0,201,4,1,19,1,33,18,0,457,4,0,0,71
489,0,36,0,197,2,0,23,2,33,16,0,450,4,0,3,64
489.20000000000005,0,43,0,202,4,0,24,0,33,18,0,453,3,0,1,64
489.40000000000003,1,39,0,195,3,0,25,0,34,19,0,448,3,0,1,61
489.6,1,34,0,193,7,0,23,0,33,17,0,446,3,0,0,59
489.8,1,41,0,197,1,1,26,0,33,13,0,448,4,0,2,60
490,1,44,0,202,2,0,26,2,32,17,0,452,4,0,1,62
490.20000000000005,1,35,0,195,3,1,22,4,32,17,0,450,5,0,4,60
490.40000000000003,0,34,0,195,5,2,20,0,31,17,1,456,5,0,4,64
490.6,1,36,0,199,3,1,21,2,34,20,0,445,3,0,1,62
490.8,1,39,0,198,3,0,27,1,35,19,0,438,2,0,6,59
491,1,42,0,195,2,0,29,2,33,18,0,437,3,0,2,67
491.20000000000005,0,40,0,196,3,0,27,1,34,17,0,437,3,0,0,66
491.40000000000003,1,40,0,203,4,1,20,0,34,20,0,438,3,0,4,60
491.6,1,38,0,199,5,1,20,1,34,18,0,436,3,1,4,66
491.8,0,40,0,206,6,1,13,0,32,20,0,435,4,0,1,66
492,1,45,0,205,4,0,21,0,31,20,0,438,6,0,6,62
492.20000000000005,1,43,0,204,0,0,20,0,30,18,0,445,7,0,0,61
492.40000000000003,1,39,0,200,0,0,21,0,30,19,0,443,7,0,5,63
492.6,0,45,0,206,0,0,19,1,31,19,0,447,6,0,0,59
492.8,1,43,0,208,1,1,17,1,31,22,0,444,5,0,2,60
493,1,39,0,205,4,0,17,1,32,17,0,447,5,0,2,54
493.20000000000005,1,39,0,206,2,0,18,0,32,17,0,453,5,0,4,50
493.40000000000003,0,40,0,207,2,1,17,0,31,16,0,460,6,0,2,51
493.6,1,36,0,204,2,1,13,0,30,20,0,458,6,0,3,48
493.8,1,42,0,208,3,1,16,0,31,22,0,453,6,0,4,50
494,1,43,0,211,3,0,14,0,33,18,1,449,4,1,4,54
494.20000000000005,1,44,0,209,4,0,17,0,34,17,0,444,3,0,1,51
494.40000000000003,0,38,0,204,3,0,16,0,33,19,1,442,3,0,2,48
494.6,0,40,0,208,1,0,13,2,33,18,0,438,3,0,3,49
494.8,1,40,0,209,3,0,13,0,32,17,0,433,4,0,3,46
495,1,38,0,210,4,1,12,0,33,18,0,436,3,0,0,43
495.20000000000005,0,35,0,206,6,0,11,0,33,18,0,443,4,0,2,41
495.40000000000003,0,39,0,210,6,0,10,0,33,16,0,439,4,0,4,41
495.6,1,39,0,208,5,0,13,0,32,19,0,445,5,0,3,41
495.8,1,38,0,209,1,0,12,0,31,17,0,438,5,0,4,35
496,1,38,0,205,5,0,14,0,32,18,0,441,5,0,0,34
496.20000000000005,0,36,0,202,2,1,18,0,31,15,0,437,5,0,4,37
496.40000000000003,1,39,0,203,5,1,18,0,31,17,0,438,6,1,4,34
496.6,0,44,0,206,2,0,19,0,30,16,1,443,7,0,3,34
496.8,1,41,0,206,5,0,16,0,29,19,0,443,8,0,4,29
497,1,43,0,213,2,0,10,0,29,16,0,457,8,0,0,30
497.20000000000005,1,42,0,213,1,0,9,0,29,16,0,453,8,0,4,33
497.40000000000003,1,43,0,210,1,0,14,0,30,20,0,452,6,0,2,29
497.6,1,42,0,211,1,0,14,0,32,18,0,459,5,0,2,31
497.8,1,43,0,210,3,0,15,1,31,18,0,462,6,0,4,26
498,1,41,0,208,6,0,13,0,29,17,0,460,8,2,4,28
498.20000000000005,1,46,0,213,2,0,15,0,31,16,0,457,5,1,1,25
498.40000000000003,1,44,0,210,6,0,14,0,32,17,1,456,4,0,3,26
498.6,0,42,0,205,4,2,17,0,30,16,0,464,5,0,5,23
498.8,1,40,0,204,2,0,19,0,31,20,0,461,5,0,1,21
499,1,30,0,193,1,0,19,0,30,14,0,463,6,0,6,24
499.20000000000005,1,44,0,206,2,0,22,0,31,19,0,458,6,0,2,25
499.40000000000003,1,43,0,210,3,1,16,0,30,19,1,455,6,0,0,24
499.6,0,35,0,201,2,0,17,1,32,18,1,449,4,0,2,24
499.8,1,38,0,206,0,0,16,0,33,19,0,444,3,0,0,21
500,1,41,0,209,3,0,15,0,35,16,0,440,1,0,8,26
500.20000000000005,0,49,0,218,1,0,15,0,36,16,0,435,1,0,1,25
500.40000000000003,1,41,0,206,4,0,17,0,36,18,0,441,1,0,3,24
500.6,0,45,0,208,1,0,19,0,36,16,0,459,1,0,6,26
500.8,1,36,0,201,5,0,17,1,36,20,1,450,1,0,5,24
501,1,41,0,207,4,0,17,0,36,20,0,444,1,0,2,26
501.20000000000005,1,37,0,206,6,0,14,0,37,13,0,435,0,0,3,25
501.40000000000003,1,46,1,215,6,0,14,0,37,14,1,430,0,1,1,24
501.6,1,38,0,208,5,1,14,0,36,15,0,433,0,0,2,25
501.8,0,39,0,207,2,1,14,0,37,20,0,431,0,1,2,25
502,1,40,0,204,2,0,17,0,36,19,0,429,0,1,3,24
502.20000000000005,1,48,0,212,1,2,17,0,37,16,0,430,0,1,3,23
502.40000000000003,1,45,0,207,2,0,21,0,37,14,0,424,0,0,0,27
502.6,1,46,0,213,2,0,15,0,37,21,0,431,0,0,1,28
502.8,1,33,0,202,2,0,14,1,37,21,0,426,0,1,4,27
503,1,38,0,202,2,0,18,1,37,17,0,420,0,1,2,25
503.20000000000005,0,31,0,199,2,0,15,3,37,22,0,415,0,0,7,26
503.40000000000003,1,41,0,208,2,1,15,2,37,16,0,422,0,0,1,28
503.6,1,39,0,207,0,0,15,3,37,15,0,426,0,0,2,24
503.8,1,42,0,207,3,0,18,2,37,17,0,425,0,0,5,24
504,1,44,0,207,2,0,20,8,36,16,1,426,0,0,3,24
504.20000000000005,1,35,0,198,2,2,20,7,36,17,0,425,1,0,5,26
504.40000000000003,1,36,0,195,3,1,24,10,36,17,0,417,1,0,4,26
504.6,1,46,0,205,2,1,24,4,36,17,0,422,1,0,2,25
504.8,1,35,0,197,4,0,21,15,33,21,0,435,3,0,0,30
505,0,37,0,203,3,0,17,19,33,22,0,435,4,0,0,27
505.20000000000005,0,37,0,202,5,0,20,18,33,19,1,436,3,0,1,29
505.40000000000003,0,34,0,195,3,0,21,25,34,19,0,443,1,0,3,30
505.6,1,42,0,206,3,0,18,36,36,18,0,443,1,0,5,36
505.8,1,40,0,207,1,1,18,31,35,16,1,444,1,0,2,37
506,1,44,0,206,3,0,21,22,36,19,1,447,1,0,2,41
506.20000000000005,1,41,0,207,2,0,17,15,36,17,0,437,1,0,3,42
506.40000000000003,0,38,0,199,1,0,24,12,36,18,0,433,1,0,1,46
506.6,1,40,0,210,1,0,14,10,36,20,0,437,1,0,0,52
506.8,0,39,0,204,2,0,18,15,36,18,0,433,0,0,0,54
507,0,42,0,208,4,0,17,12,36,18,0,428,1,0,2,58
507.20000000000005,1,39,0,204,2,0,19,4,36,21,0,428,1,0,4,56
507.40000000000003,1,38,0,200,7,0,20,3,36,17,0,435,1,1,5,60
507.6,1,38,0,200,1,0,21,1,36,19,0,425,1,0,3,55
507.8,1,38,0,201,1,0,20,5,36,20,0,429,1,0,2,52
508,0,40,0,200,3,0,22,1,36,16,1,434,1,0,2,57
508.20000000000005,1,38,0,195,2,0,24,0,36,19,0,423,1,1,2,52
508.40000000000003,0,43,0,206,4,0,19,1,35,22,0,424,2,1,1,49
508.6,1,40,0,204,4,0,21,0,34,18,0,430,2,0,2,50
508.8,1,40,0,204,5,0,22,0,33,21,1,419,4,0,3,43
509,0,40,0,200,7,0,24,1,33,17,0,414,4,0,1,47
509.20000000000005,1,42,0,201,6,1,23,0,33,15,0,424,4,0,2,49
509.40000000000003,0,34,0,198,5,0,20,0,33,20,0,430,4,0,0,41
509.6,0,43,0,203,5,0,24,0,33,19,1,432,4,1,0,43
509.8,1,43,0,204,2,0,21,0,33,17,0,435,3,1,0,50
510,1,38,0,202,3,0,18,1,35,18,0,444,1,0,3,7
510.20000000000005,1,40,0,203,2,0,18,2,35,22,0,437,1,1,1,7
510.40000000000003,1,36,0,199,1,0,18,0,34,16,0,432,2,1,0,7
510.6,1,35,0,197,3,0,19,3,33,20,0,431,3,0,3,7
510.8,0,39,0,204,6,1,16,2,33,19,0,424,3,0,6,5
511,1,36,0,203,1,1,16,2,32,16,0,426,2,0,5,9
511.20000000000005,0,42,0,210,4,2,14,2,35,15,1,427,1,0,1,7
511.40000000000003,0,32,0,194,7,1,20,4,33,21,0,422,3,0,4,11
511.6,0,35,0,196,2,1,20,3,34,15,0,422,1,0,3,11
511.8,1,39,0,203,2,0,18,2,35,19,0,427,1,0,2,8
512,1,34,0,194,2,1,21,1,34,20,0,421,1,0,4,12
512.2,1,38,0,200,4,1,20,0,34,18,0,419,2,0,3,10
512.4,1,39,0,199,3,0,22,0,34,19,1,424,2,0,3,11
512.6,1,37,0,196,3,0,21,0,34,18,0,417,2,1,3,10
512.8000000000001,1,36,0,198,2,0,20,1,34,19,0,426,2,0,2,10
513,1,38,0,206,4,0,14,2,34,14,0,419,1,0,4,11
513.2,1,38,0,206,4,0,14,3,35,16,0,424,0,0,3,11
513.4,1,42,0,208,4,1,15,2,36,20,1,425,0,0,5,11
513.6,1,36,0,202,1,0,15,3,36,17,0,419,0,0,0,13
513.8000000000001,1,41,0,207,2,1,17,0,36,18,0,429,0,0,7,11
514,1,40,0,204,4,1,17,0,35,17,0,426,1,0,6,10
514.2,21,9,0,179,9,0,22,1,34,19,0,430,1,0,26,5
514.4,35,2,0,177,9,3,17,1,34,15,0,436,2,0,37,3
514.6,44,3,0,179,8,0,21,0,33,19,0,449,3,0,33,2
514.8000000000001,49,0,0,173,3,2,18,0,34,17,1,469,2,0,41,4
515,54,0,2,175,4,1,16,0,34,19,0,482,2,0,38,5
515.2,10,5,1,183,16,1,15,2,34,16,16,486,1,0,22,3
515.4,2,11,0,186,17,1,12,8,34,20,10,499,2,0,4,5
515.6,1,26,0,195,7,1,13,10,33,14,6,493,3,0,3,12
515.8000000000001,1,27,0,195,2,1,14,17,35,20,4,492,1,0,2,14
516,0,36,0,196,4,0,16,26,35,20,3,492,1,0,3,20
516.2,1,35,0,200,2,0,15,40,34,17,2,477,1,0,3,25
516.4,1,36,0,200,2,1,15,42,33,13,1,480,1,0,7,34
516.6,1,39,0,202,3,0,14,40,34,20,1,464,2,0,3,36
516.8000000000001,1,32,0,196,2,1,13,36,34,21,1,458,2,0,4,37
517,0,36,0,194,3,1,20,29,34,22,0,457,2,1,2,41
517.2,1,41,0,198,3,0,18,28,33,15,0,449,3,1,3,50
517.4,1,33,0,193,2,0,19,20,31,20,0,443,5,1,5,53
517.6,0,36,0,192,1,0,20,14,29,17,0,433,6,0,2,56
517.8000000000001,1,37,0,195,1,0,22,18,29,17,0,434,7,0,2,56
518,1,37,0,197,1,0,17,10,29,15,0,429,6,0,1,56
518.2,1,33,0,194,4,0,18,5,29,20,1,429,5,0,0,58
518.4,1,36,0,198,4,0,18,3,30,16,0,423,5,0,1,59
518.6,1,31,0,187,6,0,20,5,30,16,1,420,6,0,5,62
518.8000000000001,1,34,0,191,5,0,21,0,31,19,0,428,5,0,1,57
519,1,29,0,186,2,0,20,1,29,16,0,432,6,0,4,56
519.2,1,30,0,191,4,0,20,0,27,10,0,426,9,0,0,55
519.4,1,38,0,196,2,0,20,0,27,19,0,429,7,0,1,56
519.6,0,40,0,202,3,0,19,0,25,14,1,423,9,0,3,53
519.8000000000001,1,38,0,197,3,0,20,0,23,18,0,424,13,0,3,54
520,1,34,0,194,5,0,20,0,21,18,0,427,15,0,1,49
520.2,0,29,0,189,4,0,19,0,22,19,1,432,12,0,6,51
520.4,1,38,0,201,2,2,17,0,24,16,0,430,12,0,3,52
520.6,1,34,0,193,5,0,20,0,23,16,1,429,12,1,4,55
520.8000000000001,1,41,0,205,0,0,17,0,25,18,1,430,10,0,0,50
521,1,31,0,201,6,0,12,0,26,19,0,433,10,0,1,55
521.2,1,34,0,199,9,0,16,0,25,21,0,434,10,0,4,53
521.4,1,40,0,204,4,0,17,0,27,18,0,426,8,0,1,54
521.6,1,40,0,197,1,0,23,0,28,21,0,424,7,0,2,56
521.8000000000001,1,38,0,200,2,0,21,0,28,17,1,426,7,0,3,52
522,0,32,0,194,2,0,19,0,27,18,0,414,7,0,0,53
522.2,1,41,0,200,2,0,18,2,27,20,0,415,9,0,2,57
522.4,0,42,0,201,0,0,21,1,26,20,1,408,10,0,0,57
522.6,0,44,0,201,1,0,23,1,26,16,0,397,9,0,5,58
522.8000000000001,1,36,0,195,2,0,22,3,27,17,1,404,9,0,4,54
523,1,43,0,199,4,0,25,2,28,19,0,404,6,0,4,56
523.2,1,39,0,196,0,1,25,2,29,18,0,411,5,0,2,53
523.4,1,43,0,200,1,1,24,2,31,21,1,409,5,0,4,52
523.6,0,25,0,183,4,0,23,1,31,20,1,408,5,0,2,53
523.8000000000001,1,36,0,193,4,0,26,0,31,18,0,400,5,0,1,50
524,1,34,0,193,3,3,23,1,30,14,0,407,5,0,1,44
524.2,1,38,0,194,5,0,24,2,31,18,1,410,5,0,2,44
524.4,1,34,0,192,5,0,23,0,31,15,0,409,5,0,4,45
524.6,1,36,0,197,5,0,20,0,29,19,0,418,5,1,0,44
524.8000000000001,0,35,0,195,3,0,19,2,30,20,0,415,6,1,1,46
525,1,41,0,199,3,0,22,0,30,18,0,419,6,0,2,45
